,time,temp_2m,temp_2m_qc,down_long_hemisp,down_long_hemisp_qc,up_long_hemisp,up_long_hemisp_qc,lat_tower,lon_tower
10320,2020-01-14 20:20:00,-25.438336383333336,0.0,151.70471931704202,0.0,208.57997816775006,0.0,87.42385742111111,104.39319141305558
10321,2020-01-14 20:30:00,-25.603841716666665,0.0,148.05312572802228,0.0,207.6322072044627,0.0,87.42420518722221,104.38227759055557
10322,2020-01-14 20:40:00,-25.823293016666668,0.0,144.37947546934765,0.0,206.36202686796824,0.0,87.42454621888888,104.37156141083332
10323,2020-01-14 20:50:00,-26.093723583333336,0.0,143.14727319399515,0.0,205.2035168005625,0.0,87.42491714305555,104.36119499305555
10324,2020-01-14 21:00:00,-26.33505606666667,0.0,141.97136152076723,0.0,204.4628423404694,0.0,87.4253054361111,104.35084099305557
10325,2020-01-14 21:10:00,-26.524552766666666,0.0,141.11228639287313,0.0,203.6187369287618,0.0,87.42570125111112,104.34041825638887
10326,2020-01-14 21:20:00,-26.692119116666664,0.0,140.26915608554842,0.0,202.9945508032608,0.0,87.42609080305556,104.33005866777776
10327,2020-01-14 21:30:00,-26.918766483333332,0.0,139.76718399280546,0.0,202.3355173787308,0.0,87.42647270083333,104.31950101805558
10328,2020-01-14 21:40:00,-27.127586433333335,0.0,139.51612199654897,0.0,201.61651932534534,0.0,87.4268620261111,104.30880871388888
10329,2020-01-14 21:50:00,-27.365613833333335,0.0,139.45282040390015,0.0,200.81887881576537,0.0,87.42726186138889,104.2979699563889
10330,2020-01-14 22:00:00,-27.50916648333333,0.0,139.58254959616346,0.0,200.32592820730844,0.0,87.42767915611111,104.28706363083333
10331,2020-01-14 22:10:00,-27.641271133333333,0.0,139.8600103865178,0.0,200.10763799790703,0.0,87.42811065777776,104.2762744425
10332,2020-01-14 22:20:00,-27.747542949999996,0.0,139.7609024567922,0.0,199.88649015515642,0.0,87.42858445055556,104.26559469916667
10333,2020-01-14 22:30:00,-27.871622333333335,0.0,139.65480582758585,0.0,199.4843180285136,0.0,87.42907290944444,104.25482887972223
10334,2020-01-14 22:40:00,-28.10729168333333,0.0,139.43223889480592,0.0,198.69355417678833,0.0,87.42958545138889,104.2441023575
10335,2020-01-14 22:50:00,-28.24652873333333,0.0,139.27093387591043,0.0,198.2208439924876,0.0,87.43016059416667,104.23333377888889
10336,2020-01-14 23:00:00,-28.409331633333334,0.0,139.1286415252177,0.0,197.8041430108134,0.0,87.43076749611112,104.22236517611111
10337,2020-01-14 23:10:00,-28.549519499999995,0.0,139.20653212893168,0.0,197.29956924624125,0.0,87.43139171416668,104.21140389666667
10338,2020-01-14 23:20:00,-28.55904771666667,0.0,139.02753729293823,0.0,197.2780494963074,0.0,87.43201427416666,104.20073711972222
10339,2020-01-14 23:30:00,-28.66961195,0.0,138.8953663407262,0.0,196.93734010506947,0.0,87.4326396236111,104.19030259694443
10340,2020-01-14 23:40:00,-28.775825716666667,0.0,138.83665990098316,0.0,196.55562789567313,0.0,87.43328896055557,104.17974664055555
10341,2020-01-14 23:50:00,-28.74227368333333,0.0,138.63539544077554,0.0,196.60510394419353,0.0,87.43392186833333,104.16879555102778
10342,2020-01-15 00:00:00,-28.83558683333333,0.0,138.6182039337794,0.0,196.59705212866464,0.0,87.43451845472222,104.15806100019445
10343,2020-01-15 00:10:00,-29.05185743333334,0.0,138.4378845890808,0.0,196.0895210112,0.0,87.43510310777779,104.14777366661113
10344,2020-01-15 00:20:00,-28.9473546,0.0,138.47792885576885,0.0,196.34797837664286,0.0,87.43566614055557,104.13745014872222
10345,2020-01-15 00:30:00,-29.082476033333336,0.0,138.2793366032791,0.0,195.99106165424345,0.0,87.43616512444444,104.12662594691665
10346,2020-01-15 00:40:00,-29.141812799999997,0.0,138.17789746392566,0.0,195.8881023452123,0.0,87.43670327777777,104.11546764558332
10347,2020-01-15 00:50:00,-29.292238649999994,0.0,137.98366054042816,0.0,195.2427291527939,0.0,87.43725721999999,104.10404689566667
10348,2020-01-15 01:00:00,-29.32632288333333,0.0,137.9980048263677,0.0,195.11405313966117,0.0,87.43780430805556,104.09256774258333
10349,2020-01-15 01:10:00,-29.3423026,0.0,138.0741165076828,0.0,194.9485766276169,0.0,87.43836864250001,104.08075484083331
10350,2020-01-15 01:20:00,-29.317918583333334,0.0,138.27774412350973,0.0,195.15998758725485,0.0,87.4389496486111,104.06924287625002
10351,2020-01-15 01:30:00,-29.351097099999997,0.0,139.1701414700826,0.0,195.28531346104938,0.0,87.43954662305556,104.05781482255557
10352,2020-01-15 01:40:00,-29.37190268333334,0.0,139.5413349923706,0.0,195.2515260861206,0.0,87.44009372694445,104.0465728128889
10353,2020-01-15 01:50:00,-29.50614598333333,0.0,138.91347946010586,0.0,194.97954719112394,0.0,87.44061570250001,104.03548288158333
10354,2020-01-15 02:00:00,-29.570272233333334,0.0,138.7942545690155,0.0,194.76701953056337,0.0,87.44117564861111,104.02441808386111
10355,2020-01-15 02:10:00,-29.59641778333333,0.0,140.04537153931935,0.0,194.81189502351123,0.0,87.4417130977778,104.01362032470554
10356,2020-01-15 02:20:00,-29.552245633333335,0.0,142.24033850645702,0.0,195.2292000247065,0.0,87.44226758444444,104.00273051434722
10357,2020-01-15 02:30:00,-29.52016466666667,0.0,142.6315706903712,0.0,195.18120529150644,0.0,87.44281404611111,103.9916150936111
10358,2020-01-15 02:40:00,-29.33142831666667,0.0,147.34940359436035,0.0,196.1395981793213,0.0,87.44331159555556,103.98039612861112
10359,2020-01-15 02:50:00,-29.259413466666665,0.0,148.8395029310862,0.0,196.72254944903057,0.0,87.44375589749998,103.96896615694445
10360,2020-01-15 03:00:00,-29.033349150000003,0.0,151.69929635299687,0.0,197.69146587326048,0.0,87.44418837083333,103.95779176916668
10361,2020-01-15 03:10:00,-28.986926649999997,0.0,156.5903388574855,0.0,198.40058068518323,0.0,87.44462178277777,103.94645335361113
10362,2020-01-15 03:20:00,-28.743084033333332,0.0,158.57964558542886,0.0,199.38884847605385,0.0,87.4450824013889,103.93522321138889
10363,2020-01-15 03:30:00,-28.615174533333334,0.0,151.2879733947881,0.0,199.34909829499563,0.0,87.44555640333333,103.92395532944445
10364,2020-01-15 03:40:00,-28.625993833333332,0.0,146.8562387230301,0.0,198.71230943805693,0.0,87.44598244111111,103.91227457222222
10365,2020-01-15 03:50:00,-28.54712011666667,0.0,146.28915851470947,0.0,198.62608558746336,0.0,87.44639089361111,103.90039522027777
10366,2020-01-15 04:00:00,-28.479976283333333,0.0,149.46575907075245,0.0,198.96429534058888,0.0,87.44679818805557,103.88835940472222
10367,2020-01-15 04:10:00,-28.466822383333334,0.0,151.77393347897848,0.0,199.36723369321186,0.0,87.44724569249999,103.87631950944444
10368,2020-01-15 04:20:00,-28.306099033333332,0.0,151.44997946509045,0.0,199.98234368536632,0.0,87.44773240388889,103.86411039138889
10369,2020-01-15 04:30:00,-28.271880950000003,0.0,151.12159702070872,0.0,200.14959043715157,0.0,87.44819060361111,103.85231248555559
10370,2020-01-15 04:40:00,-28.228206033333333,0.0,152.19426028769175,0.0,200.40899859366095,0.0,87.44857788499999,103.83982415083332
10371,2020-01-15 04:50:00,-28.108577066666662,0.0,158.63537664665222,0.0,201.1906332488251,0.0,87.44896662083332,103.82678023472222
10372,2020-01-15 05:00:00,-28.18050358333333,0.0,169.4949994718933,0.0,201.81709946090697,0.0,87.44946295472222,103.81348486222223
10373,2020-01-15 05:10:00,-28.03983128333333,0.0,181.03995915234884,0.0,203.37108370374042,0.0,87.44992927083334,103.79995158666668
10374,2020-01-15 05:20:00,-27.8813509,0.0,186.65224209514616,0.0,204.50345685375214,0.0,87.45042029250001,103.78535515638889
10375,2020-01-15 05:30:00,-27.618741266666667,0.0,183.83179209203084,0.0,205.27625556737266,0.0,87.45091255250001,103.7701068313889
10376,2020-01-15 05:40:00,-27.371917983333333,0.0,181.54368091999055,0.0,206.0726966032791,0.0,87.45141287222222,103.75459098249999
10377,2020-01-15 05:50:00,-27.176148899999998,0.0,179.93748770633698,0.0,206.43088033664702,0.0,87.45190189027778,103.73894394666668
10378,2020-01-15 06:00:00,-27.074557633333335,0.0,176.79020437250773,0.0,206.5790500646464,0.0,87.45235786250001,103.72352887055555
10379,2020-01-15 06:10:00,-27.073976499999997,0.0,172.28069855353039,0.0,206.17073206335704,0.0,87.45275983777778,103.70838833194446
10380,2020-01-15 06:20:00,-27.043783666666666,0.0,180.84374742094678,0.0,206.52882755247757,0.0,87.45314103027778,103.69363369027778
10381,2020-01-15 06:30:00,-26.8066507,0.0,202.02852730354306,0.0,208.98669083320618,0.0,87.45354010527777,103.67891378222222
10382,2020-01-15 07:50:00,-26.533539766666667,0.0,175.48833182703655,0.0,208.127670089976,0.0,87.45765666043314,103.55274880939737
10383,2020-01-15 08:00:00,-26.44019983333333,0.0,179.56416487133023,0.0,208.64087858501435,0.0,87.45804676527779,103.54057784666665
10384,2020-01-15 08:10:00,-26.25049155,0.0,189.76906426888783,0.0,209.88364998147327,0.0,87.45850477527776,103.52463489861111
10385,2020-01-15 08:20:00,-25.95178846666667,0.0,209.5021306097031,0.0,212.42722846279148,0.0,87.45898547777779,103.50852502666669
10386,2020-01-15 08:30:00,-25.76474813333333,0.0,208.1757538980738,0.0,213.26848259100598,0.0,87.45950102805556,103.4921087952778
10387,2020-01-15 08:40:00,-25.581645216666665,0.0,212.40601687398276,0.0,214.13314492329914,0.0,87.46008326222221,103.47480609527777
10388,2020-01-15 08:50:00,-25.54045933333333,0.0,194.36138491605124,0.0,213.24605605557758,0.0,87.46068942305554,103.45726894833335
10389,2020-01-15 09:00:00,-25.50925795,0.0,197.55699268432616,0.0,213.0602678845215,0.0,87.46130326777778,103.43966554027779
10390,2020-01-15 09:10:00,-25.481849699999998,0.0,202.86779318008425,0.0,213.54704771499632,0.0,87.46194546083333,103.42226776555556
10391,2020-01-15 09:20:00,-25.417908016666665,0.0,199.48532222370147,0.0,213.4957680852127,0.0,87.46258308888888,103.40505540083333
10392,2020-01-15 09:30:00,-25.316356066666668,0.0,181.62851893671672,0.0,212.6858622143046,0.0,87.46321563694444,103.38824750416666
10393,2020-01-15 09:40:00,-25.41438266666667,0.0,166.63943690230056,0.0,211.24369844862616,0.0,87.463835875,103.37192260055556
10394,2020-01-15 09:50:00,-25.49818798333333,0.0,169.1014624218496,0.0,210.67657302426656,0.0,87.46445568888889,103.35549702361111
10395,2020-01-15 10:00:00,-25.461570183333336,0.0,172.51784480934143,0.0,210.78226583900454,0.0,87.46508797527778,103.3393117986111
10396,2020-01-15 10:10:00,-25.43654465,0.0,168.39535473659515,0.0,210.83808950618746,0.0,87.46572707555556,103.32353866944445
10397,2020-01-15 10:20:00,-25.45339843333333,0.0,175.1501711381658,0.0,211.00855704789478,0.0,87.46636237499999,103.30797703333333
10398,2020-01-15 10:30:00,-25.4381159,0.0,170.90514629587807,0.0,210.77724670115154,0.0,87.46699865444445,103.29228474722223
10399,2020-01-15 10:40:00,-25.57943888333333,0.0,165.1226705781301,0.0,210.1460215699514,0.0,87.46764829555556,103.27666796638889
10400,2020-01-15 10:50:00,-25.686368700000003,0.0,165.49225533921563,0.0,209.68233006730398,0.0,87.46830580833333,103.26135449388889
10401,2020-01-15 11:00:00,-25.789592083333332,0.0,167.91926546440124,0.0,209.53709939079286,0.0,87.46896364166666,103.24655931555556
10402,2020-01-15 11:10:00,-25.81448436666667,0.0,168.4076041029231,0.0,209.48644241194407,0.0,87.46962678916667,103.23215514249998
10403,2020-01-15 11:20:00,-25.92411178333333,0.0,159.9425795119858,0.0,208.82541378353122,0.0,87.47029568500001,103.21787607833332
10404,2020-01-15 11:30:00,-26.10119365,0.0,158.51077394566852,0.0,207.96132155675255,0.0,87.47096443361112,103.20372217305555
10405,2020-01-15 11:40:00,-26.172456,0.0,159.67244079971312,0.0,207.76021353530888,0.0,87.47161742277777,103.19002105861111
10406,2020-01-15 11:50:00,-26.189754166666667,0.0,161.64453569679262,0.0,207.86501702919003,0.0,87.47224488361113,103.17663499916667
10407,2020-01-15 12:00:00,-26.190219766666665,0.0,164.47882809213002,0.0,208.42703808205925,0.0,87.47288795555554,103.16331077719444
10408,2020-01-15 12:10:00,-26.19805813333333,0.0,169.15809160274506,0.0,208.67044188014984,0.0,87.47354132361112,103.15008332886111
10409,2020-01-15 12:20:00,-26.17729185,0.0,171.90889841237384,0.0,208.85431509694416,0.0,87.47415244527778,103.13724101458334
10410,2020-01-15 12:30:00,-26.16031016666667,0.0,174.38429760327654,0.0,209.12792151746117,0.0,87.47475767694445,103.1243846091111
10411,2020-01-15 12:40:00,-26.123920500000004,0.0,175.22807666720075,0.0,209.2774920364634,0.0,87.4753735177778,103.11141918025001
10412,2020-01-15 12:50:00,-26.090882083333334,0.0,172.97262253481546,0.0,209.17355035769145,0.0,87.47600615666667,103.09818905208333
10413,2020-01-15 13:00:00,-26.073269200000006,0.0,170.29459768746693,0.0,209.1595174308141,0.0,87.47664424333333,103.08500577433333
10414,2020-01-15 13:10:00,-26.0497679,0.0,168.78066654333753,0.0,209.01688087835947,0.0,87.47726961277777,103.07226296697222
10415,2020-01-15 13:20:00,-26.059193533333335,0.0,167.37277140176138,0.0,208.7019198389562,0.0,87.47787123722222,103.05964586194446
10416,2020-01-15 13:30:00,-26.136737716666666,0.0,164.00760389063518,0.0,208.17282802271524,0.0,87.4784761663889,103.0470357851389
10417,2020-01-15 13:40:00,-26.217493716666667,0.0,162.20324012565612,0.0,207.69849459648134,0.0,87.47908721027778,103.03456303819443
10418,2020-01-15 13:50:00,-26.31103755,0.0,161.8793933732605,0.0,207.32067924850466,0.0,87.47969791138888,103.02234633599721
10419,2020-01-15 14:00:00,-26.2607513,0.0,161.70259015454607,0.0,207.37302752820332,0.0,87.48030551055555,103.01047007438333
10420,2020-01-15 14:10:00,-26.350278283333335,0.0,160.94187320598604,0.0,207.00391267406462,0.0,87.48091596833333,102.99898555523332
10421,2020-01-15 14:20:00,-26.42141025,0.0,159.03783137883505,0.0,206.49754470769244,0.0,87.48152940861112,102.98754865694445
10422,2020-01-15 14:30:00,-26.380928516666664,0.0,156.77214012969972,0.0,206.29953612091063,0.0,87.48213626888888,102.97600413833334
10423,2020-01-15 14:40:00,-26.121213616666665,0.0,155.17327690394086,0.0,207.04879838709513,0.0,87.48275121638888,102.96451505194443
10424,2020-01-15 14:50:00,-26.003756666666668,0.0,154.62013270915986,0.0,207.62527278759003,0.0,87.48336498888888,102.95347847000001
10425,2020-01-15 15:00:00,-25.9831421,0.0,155.6729124088796,0.0,207.46699531964623,0.0,87.48396679555556,102.94281429333333
10426,2020-01-15 15:10:00,-25.955962866666663,0.0,156.63002148310343,0.0,207.3806001879374,0.0,87.48458015722221,102.93237378666667
10427,2020-01-15 15:20:00,-25.967173116666668,0.0,157.0054343506622,0.0,207.28779237007137,0.0,87.48519982916667,102.92212855555556
10428,2020-01-15 15:30:00,-25.919817150000007,0.0,157.7657179940923,0.0,207.51822301392872,0.0,87.48582939694444,102.91200415916667
10429,2020-01-15 15:40:00,-25.914203150000002,0.0,158.81446944971722,0.0,207.88452563990276,0.0,87.48645937500001,102.90194340000001
10430,2020-01-15 15:50:00,-25.908046300000002,0.0,159.29361217847188,0.0,207.87740180310567,0.0,87.48708908249999,102.89198514555555
10431,2020-01-15 16:00:00,-25.860417,0.0,159.5859895832189,0.0,208.18112401406606,0.0,87.48772222583334,102.88220081694446
10432,2020-01-15 16:10:00,-25.64218411666667,0.0,158.6196442724228,0.0,208.58130518703462,0.0,87.48836507805557,102.87259147444445
10433,2020-01-15 16:20:00,-25.500636483333334,0.0,157.44729119421643,0.0,208.97199843451182,0.0,87.48902074472221,102.86314531861112
10434,2020-01-15 16:30:00,-25.3806268,0.0,155.29044298545836,0.0,208.96456652122498,0.0,87.48969338666667,102.85379425194444
10435,2020-01-15 16:40:00,-25.403656566666662,0.0,154.5531610674286,0.0,208.7021399230194,0.0,87.49036896138888,102.84466227833335
10436,2020-01-15 16:50:00,-25.440740599999998,0.0,153.92200161190036,0.0,208.42892734584808,0.0,87.49105997194444,102.83562759611111
10437,2020-01-15 17:00:00,-25.528226166666666,0.0,154.25477748545327,0.0,208.32237372324624,0.0,87.49176011861111,102.82683845166666
10438,2020-01-15 17:10:00,-25.504720566666666,0.0,153.46699415767668,0.0,208.11814279445647,0.0,87.49244438666668,102.81828574055555
10439,2020-01-15 17:20:00,-25.420926200000004,0.0,153.19251437988282,0.0,208.1484240600586,0.0,87.49316078388888,102.80993217527778
10440,2020-01-15 17:30:00,-25.423347083333333,0.0,153.07826060207367,0.0,207.89943088191984,0.0,87.49393184888889,102.80187012777779
10441,2020-01-15 17:40:00,-25.473653700000003,0.0,152.64108150287626,0.0,207.6866350157547,0.0,87.49467543416668,102.79400752388888
10442,2020-01-15 17:50:00,-25.429375066666665,0.0,152.2660197263972,0.0,207.7800052766291,0.0,87.4954042175,102.78596380166667
10443,2020-01-15 18:00:00,-25.44156423333333,0.0,151.83085261121113,0.0,207.57359896191915,0.0,87.49614536527778,102.77778303861112
10444,2020-01-15 18:10:00,-25.505105166666663,0.0,151.55063421733857,0.0,207.63151369518278,0.0,87.49689837027779,102.76970037555554
10445,2020-01-15 18:20:00,-25.472173416666667,0.0,151.95212897130332,0.0,207.62287318150834,0.0,87.49766149333334,102.76154950527777
10446,2020-01-15 18:30:00,-25.40069231666667,0.0,152.5294498223496,0.0,207.68874812465666,0.0,87.49843653944444,102.75334176833333
10447,2020-01-15 18:40:00,-25.17894718333333,0.0,153.1490438159688,0.0,208.33566629033407,0.0,87.49923418444443,102.74516946861111
10448,2020-01-15 18:50:00,-24.945473449999998,0.0,153.69483107420604,0.0,208.74747244841257,0.0,87.50004877083333,102.73697267027778
10449,2020-01-15 19:00:00,-24.821872449999997,0.0,154.14735386576336,0.0,209.16040882425946,0.0,87.50089129472222,102.72819061722223
10450,2020-01-15 19:10:00,-24.799592233333332,0.0,154.0513084017054,0.0,209.1075508946864,0.0,87.50173498055557,102.71967430083332
10451,2020-01-15 19:20:00,-24.739304183333335,0.0,153.88238422843932,0.0,209.30975192924498,0.0,87.50258774277776,102.71111114861112
10452,2020-01-15 19:30:00,-24.761028366666668,0.0,153.8666076848475,0.0,209.47163169394176,0.0,87.50345550611111,102.70256757805558
10453,2020-01-15 19:40:00,-24.730891866666667,0.0,152.873169881134,0.0,209.66177079299928,0.0,87.50432219166666,102.69407242694444
10454,2020-01-15 19:50:00,-24.64001765,0.0,152.78930469079336,0.0,209.87024540948232,0.0,87.50518939888889,102.6855549536111
10455,2020-01-15 20:00:00,-24.59426835,0.0,152.4427000308736,0.0,209.9029585281881,0.0,87.5060560011111,102.67706297166667
10456,2020-01-15 20:10:00,-24.544530666666667,0.0,151.24909053983055,0.0,210.10787120572408,0.0,87.50692514138888,102.66843629500002
10457,2020-01-15 20:20:00,-24.5358043,0.0,150.4368240394338,0.0,209.75855854688012,0.0,87.50779864555555,102.65968825
10458,2020-01-15 20:30:00,-24.666490033333332,0.0,149.66959850256603,0.0,209.19578941473642,0.0,87.5086703625,102.65084401416668
10459,2020-01-15 20:40:00,-24.713279416666662,0.0,150.03654428679147,0.0,208.71371665465034,0.0,87.50954539611112,102.64215142555557
10460,2020-01-15 20:50:00,-24.812011516666665,0.0,149.92521734203336,0.0,208.69642016460415,0.0,87.51042744888889,102.6334558788889
10461,2020-01-15 21:00:00,-24.864377583333333,0.0,149.7714524740855,0.0,208.55079321200054,0.0,87.51130949583333,102.62457254194445
